0.95874625,0.28931737,0.10432243,0.68484855,0.97432774,0.40678477,0.07828938,0.82600516,0.72778046,0.33249104,0.19571759,0.13906623,0.93887776,0.6913889,0.81133753,0.9096625,0.91387784
0.97107804,0.24492086,0.09160093,0.70923203,0.9832923,0.46310556,0.060344238,0.85683596,0.74663186,0.33350968,0.19200975,0.15265878,0.93489194,0.698226,0.82586265,0.9230278,0.9290199
0.9542991,0.33710876,0.10131933,0.63543516,0.96826124,0.3680908,0.08349896,0.8046237,0.67406553,0.38206747,0.22693866,0.27018893,0.94057655,0.67445064,0.81254065,0.91107064,0.9069525
0.94960487,0.3211562,0.10612127,0.6570741,0.9639749,0.39985013,0.08488248,0.8085388,0.68905085,0.38437402,0.23493882,0.2765648,0.9386558,0.68216336,0.8149916,0.91049844,0.9032754
0.9436814,0.30652288,0.111379646,0.6883617,0.9603991,0.42240062,0.09192191,0.81368506,0.70608956,0.36361146,0.2303698,0.23084754,0.9382826,0.6921963,0.8161441,0.9081597,0.9005506
0.94891274,0.32059905,0.11010325,0.65108895,0.96275836,0.396582,0.08368349,0.7999265,0.68336123,0.37192145,0.2339767,0.23464696,0.93717325,0.68189055,0.8103899,0.91282165,0.9101624
0.9642001,0.26565027,0.09802788,0.71353847,0.9773802,0.43970114,0.07204077,0.825709,0.75234085,0.31040964,0.1886264,0.13746525,0.9363397,0.69779557,0.8065035,0.91530466,0.92413765
0.96523,0.2570623,0.098244414,0.7599723,0.9819287,0.49668923,0.071105786,0.82437044,0.7414458,0.3302674,0.19315726,0.14773437,0.9429102,0.7229822,0.8202368,0.91752577,0.9161988
0.9741917,0.25678766,0.084625416,0.773433,0.9885711,0.497543,0.062718645,0.8338229,0.7512325,0.3298306,0.17580627,0.1554262,0.9471246,0.7310794,0.82243794,0.9226108,0.92025846
0.9658451,0.2624526,0.093508676,0.7476747,0.9809326,0.4740954,0.07561332,0.8234864,0.74899006,0.34508535,0.19445395,0.200837,0.94194436,0.71512246,0.8182901,0.9093088,0.9093557
0.9695588,0.29840007,0.08681524,0.6959353,0.9829685,0.4153899,0.07131248,0.817374,0.7076471,0.3668605,0.20124036,0.26396793,0.94441813,0.6949058,0.81655204,0.9152633,0.91499823
0.9411731,0.2973098,0.11258175,0.69030094,0.9568965,0.42965806,0.0981151,0.80650264,0.70979375,0.38081616,0.24119891,0.29660878,0.93919414,0.6881653,0.81368417,0.8980227,0.8887949
0.93603563,0.32197303,0.12117952,0.65996355,0.94995373,0.39103445,0.10130109,0.7847157,0.7076832,0.3677096,0.23220402,0.23411693,0.936548,0.6806021,0.80180115,0.8926735,0.88941306
0.93481433,0.32844344,0.122598544,0.6637472,0.9481865,0.40936756,0.09704029,0.77133304,0.69016725,0.38478968,0.24557468,0.24663804,0.93611676,0.68660045,0.8050947,0.89960474,0.8929938
0.9263324,0.33996683,0.1279556,0.65589136,0.9381087,0.3942985,0.106554426,0.76694006,0.6909958,0.38274297,0.24641499,0.24845642,0.93394,0.68311566,0.8045072,0.8926135,0.8856564
0.9424632,0.32892495,0.11872099,0.6857734,0.95941305,0.40974733,0.09465392,0.77441037,0.70354056,0.35964403,0.22020678,0.19583064,0.9382628,0.6952841,0.80506504,0.89947844,0.8954921
0.95505303,0.3169929,0.104856476,0.7068155,0.97152483,0.43924183,0.08120022,0.7805228,0.69570786,0.3676051,0.21960066,0.22295597,0.9401179,0.7068833,0.81247497,0.913398,0.9080362
0.96420646,0.31812328,0.09443141,0.70199406,0.97741824,0.41891935,0.07697852,0.7800133,0.7051552,0.35554966,0.20083085,0.21663101,0.9389016,0.70216227,0.8106324,0.9120907,0.9151201
0.9762839,0.28762442,0.08075809,0.72659415,0.98724335,0.45046744,0.0613218,0.7919653,0.71996665,0.3449099,0.18600513,0.22432686,0.9412932,0.71153224,0.8116548,0.9226386,0.9284877
0.97789145,0.27289808,0.07720165,0.7431509,0.9877604,0.4729093,0.059662454,0.791505,0.73235923,0.34349644,0.18541579,0.22976051,0.93943805,0.7160308,0.8128852,0.923696,0.9317729
0.9825362,0.32359034,0.06918985,0.7094346,0.99010324,0.42228383,0.05458427,0.74134344,0.7044968,0.37392312,0.17918693,0.27705133,0.9407704,0.7124695,0.8043428,0.92367065,0.9345718
0.9743502,0.3613118,0.0806493,0.6614513,0.98300856,0.37254667,0.06631347,0.72667646,0.6949543,0.38737017,0.19219927,0.29806393,0.9385891,0.69709784,0.796287,0.91194916,0.9199623
0.97423065,0.38337168,0.08013118,0.64708954,0.982275,0.36013937,0.06584235,0.70888925,0.6833331,0.39969516,0.19412264,0.31138733,0.93672764,0.6981521,0.79654855,0.91275376,0.9199096
0.96244675,0.36968175,0.09416499,0.6627532,0.9719676,0.3874925,0.077337205,0.7161782,0.687164,0.40117475,0.21532714,0.31731164,0.9350906,0.6991517,0.79906404,0.9067982,0.90808034
0.95844,0.32313052,0.104461305,0.6876006,0.9703516,0.41396418,0.07867424,0.7520707,0.72148484,0.34794182,0.20325498,0.1994298,0.93382543,0.6996569,0.7958302,0.9064879,0.9122284
0.9555387,0.28225955,0.11192709,0.74386257,0.9702011,0.4655339,0.08422896,0.75560296,0.7662772,0.31341287,0.18835448,0.13932994,0.93464303,0.717434,0.79030746,0.8969266,0.9056695
0.95875317,0.27589902,0.10377057,0.7719066,0.9757504,0.50178075,0.07950226,0.77507085,0.759627,0.32508036,0.19161442,0.14719391,0.9383513,0.73447514,0.80543035,0.9092473,0.9081249
0.9758163,0.2973394,0.07970706,0.7457947,0.98638934,0.46917853,0.061813295,0.761963,0.72903895,0.34947973,0.18309692,0.2052636,0.9390353,0.7280882,0.80930936,0.9222178,0.92718756
0.98134047,0.3089812,0.07260295,0.732925,0.9898735,0.4492681,0.05449491,0.754353,0.7247811,0.3534563,0.17036703,0.19872837,0.9381297,0.72659856,0.80921143,0.9247664,0.93415403
0.98146504,0.3383883,0.07211476,0.6968666,0.9895689,0.4039028,0.055246208,0.74344605,0.7093013,0.37131548,0.17268267,0.24428016,0.939305,0.7122085,0.8037854,0.9209245,0.9311478
0.97243565,0.31748655,0.08870548,0.7289424,0.98328584,0.42958188,0.06996191,0.7328954,0.7497831,0.34771726,0.1724124,0.19452706,0.939438,0.7175134,0.79107904,0.90035754,0.9116917
0.94280493,0.30236122,0.1164241,0.748138,0.957723,0.47423843,0.10033523,0.73050696,0.743394,0.36424363,0.21905781,0.23415624,0.93798417,0.7187899,0.79473686,0.88527536,0.8823896
0.95480824,0.29050702,0.10803681,0.75364625,0.9684986,0.47589278,0.087702535,0.7470183,0.7642296,0.34566802,0.19592316,0.17565784,0.9357088,0.72356594,0.79614776,0.89096117,0.8956842
0.95775867,0.29577076,0.104502805,0.75369424,0.9728705,0.47677764,0.08152711,0.7639195,0.75241154,0.34924245,0.19421151,0.1554645,0.9374655,0.72733855,0.80465883,0.9015647,0.9026597
0.960899,0.30118135,0.10129332,0.7467319,0.9763762,0.47002366,0.07579242,0.7758193,0.73962903,0.34807417,0.19181962,0.13771318,0.9383408,0.7272992,0.8098792,0.91063684,0.910945
0.96863055,0.30042168,0.09280129,0.7510056,0.98288476,0.46558267,0.068117805,0.7847042,0.7479333,0.34311935,0.17695665,0.13124907,0.9399989,0.7309803,0.8109576,0.9142556,0.9160141
0.9501092,0.31510785,0.10924546,0.71870565,0.96664953,0.443402,0.08761102,0.7722562,0.7180447,0.36683092,0.21579777,0.20054017,0.94014657,0.70907176,0.8063696,0.9033915,0.8986317
0.95690453,0.31840676,0.10074268,0.7019697,0.9705328,0.42912897,0.08375446,0.7638764,0.7045923,0.37533423,0.21918248,0.26634002,0.93992704,0.7007183,0.8043876,0.90525377,0.903619
0.9495607,0.3116448,0.10784851,0.7094215,0.9647329,0.43951702,0.09001836,0.7713804,0.7145455,0.37395945,0.22495534,0.26346368,0.9391136,0.70255816,0.8051689,0.90098315,0.8958223
0.95584023,0.31028467,0.10488052,0.70882994,0.97042465,0.43452826,0.08308005,0.7710051,0.71680903,0.35750905,0.21052895,0.2076151,0.9386706,0.7042807,0.8033477,0.9052637,0.9056859
0.95122296,0.2966035,0.10925057,0.72450507,0.9677867,0.45918423,0.08536933,0.78540653,0.7191145,0.35689735,0.21838157,0.20055386,0.9384649,0.7092571,0.8096572,0.9075152,0.90433276
0.9512714,0.3068449,0.109037705,0.7196403,0.96775746,0.4493453,0.08496,0.77921295,0.7194797,0.35589436,0.2139473,0.1845047,0.9383093,0.7104864,0.8080203,0.9076745,0.9041879
0.9612549,0.3267418,0.09711247,0.6861161,0.97363925,0.41053808,0.07902849,0.7550396,0.69494903,0.36617386,0.21273391,0.25397944,0.9392545,0.69614595,0.8004119,0.90917397,0.9113519
0.9645568,0.3325689,0.0923319,0.6897981,0.9764846,0.41446048,0.07456144,0.7570645,0.69492364,0.37646854,0.20965807,0.2650236,0.93891203,0.7017227,0.80506897,0.9122551,0.9127663
0.9676733,0.35731813,0.08735205,0.6489729,0.9784451,0.37625358,0.07017119,0.76158994,0.67051834,0.3918953,0.21271166,0.31857058,0.9390269,0.6888427,0.8061466,0.91685396,0.9167611
0.96152383,0.34461907,0.09578531,0.6646648,0.9745782,0.38951647,0.07622819,0.7712005,0.6908883,0.37781668,0.21282077,0.28605345,0.93928283,0.69178575,0.804212,0.9120106,0.9092627
0.95192915,0.3273181,0.10382208,0.685715,0.9671423,0.41943812,0.08508851,0.7717456,0.6914167,0.37318805,0.22977154,0.30054832,0.9389023,0.69681937,0.80579454,0.91092736,0.90328974
0.95848435,0.33417714,0.09786542,0.6761567,0.9721416,0.4080745,0.07850684,0.77258575,0.6903938,0.37630612,0.221452,0.30337182,0.93811244,0.69580865,0.8066055,0.9135711,0.9085435
0.9641789,0.3387391,0.09207459,0.68502265,0.977106,0.41200945,0.073188454,0.76146245,0.69094974,0.37359077,0.21202455,0.28884536,0.938773,0.70275253,0.8062579,0.9175673,0.91419315
0.970326,0.38607016,0.08554109,0.64316297,0.98083854,0.36165538,0.066918656,0.7390228,0.67158735,0.39875564,0.20164122,0.31483307,0.9381097,0.6970314,0.80319756,0.91700685,0.91674715
0.9758394,0.35288683,0.07979756,0.6762805,0.9857679,0.39178517,0.06000204,0.7534644,0.69711995,0.3730989,0.18655947,0.2745548,0.93772304,0.7066661,0.8044418,0.92188644,0.92533857
0.9738297,0.3512731,0.08173624,0.65990984,0.9837775,0.38392872,0.06249164,0.7637334,0.69138825,0.37948382,0.1959152,0.31424648,0.93640643,0.69757164,0.8068262,0.9205559,0.9228496
0.9690149,0.33876246,0.08845509,0.6687292,0.9802505,0.4016743,0.06751324,0.76729053,0.6891755,0.3781962,0.20768115,0.32110426,0.9359968,0.6970277,0.8090309,0.91836846,0.9183203
0.96059257,0.27025208,0.105761394,0.731247,0.975903,0.45755652,0.07984267,0.77592224,0.7552624,0.30511206,0.19231442,0.19475567,0.93694025,0.70488894,0.7920876,0.90348035,0.9098921
0.9558933,0.24542193,0.10775005,0.77584875,0.9735441,0.52350974,0.082977094,0.7848701,0.75383866,0.30898625,0.20690191,0.18998832,0.9375317,0.7222522,0.804583,0.9089704,0.9098024
0.9586963,0.28346646,0.103431374,0.7441402,0.97457945,0.47652182,0.08009906,0.7648762,0.7373746,0.33296204,0.20401374,0.20900887,0.9382104,0.71784616,0.80040807,0.9082377,0.90805084
0.96137506,0.28373685,0.09933997,0.7457614,0.97599435,0.47339228,0.0783968,0.77586305,0.7474591,0.3331386,0.1950941,0.19560733,0.9359482,0.71956843,0.80547184,0.9070289,0.9086093
0.9677729,0.28187537,0.09258922,0.74228776,0.98089933,0.47257835,0.07014581,0.78372216,0.74595875,0.33698818,0.18949717,0.19771044,0.93626106,0.719241,0.808472,0.91262925,0.91573215
0.9782265,0.25715974,0.08458597,0.75319076,0.98845714,0.46577924,0.058921654,0.8022075,0.79273945,0.29716003,0.14982267,0.12330687,0.9346953,0.7216449,0.8010775,0.9093136,0.92523134
0.95912784,0.2575226,0.107220426,0.74422646,0.97283167,0.48012957,0.07953067,0.79868984,0.77180415,0.31754684,0.1889123,0.14661716,0.93152404,0.7132423,0.80505395,0.89877117,0.9076855
0.95129126,0.2778895,0.112527736,0.7431502,0.96778417,0.47546414,0.0859868,0.7903768,0.76194793,0.33820796,0.19901234,0.1580816,0.93541706,0.7171082,0.8053536,0.89610064,0.8951324
0.9563229,0.28490475,0.10556506,0.746177,0.9719952,0.4719253,0.08284338,0.7923093,0.76012903,0.3444526,0.1933562,0.16244435,0.9354732,0.7203755,0.8102012,0.8987236,0.8982682
0.9608129,0.30083534,0.10024668,0.7236823,0.97515297,0.450432,0.07637808,0.78657746,0.7334687,0.3515867,0.19707912,0.17100056,0.9369683,0.71294254,0.8099794,0.90840816,0.9090892
0.96105355,0.31765142,0.1001981,0.7094107,0.974985,0.43032852,0.076825924,0.7749112,0.7257734,0.35747692,0.19599923,0.17486389,0.9372983,0.7099395,0.8071981,0.9069073,0.90789527
0.9475161,0.3074195,0.11476579,0.6947037,0.9582693,0.43465388,0.08826899,0.7658006,0.7236449,0.35943726,0.21856952,0.18643504,0.93041927,0.6984018,0.8035607,0.8982584,0.9030427
0.94104946,0.34808266,0.11487004,0.6750319,0.95426285,0.40420237,0.09747922,0.7410574,0.68817884,0.38983446,0.2361397,0.2814528,0.9382667,0.69245106,0.7992914,0.89531076,0.8883759
0.9570668,0.37511757,0.09981634,0.6253256,0.9666894,0.354724,0.08350181,0.7266038,0.6632723,0.39424676,0.2264174,0.32899097,0.9375995,0.6764858,0.7934713,0.9044203,0.90592813
0.9616377,0.3968894,0.09311352,0.61756676,0.97132933,0.35270265,0.07516069,0.7271886,0.64091235,0.41243678,0.22775784,0.33816266,0.9368007,0.68388355,0.8030549,0.91590387,0.91383713
0.9615133,0.37202233,0.09641747,0.6464011,0.9738186,0.37259448,0.07457111,0.747489,0.6692008,0.385986,0.21563902,0.28439462,0.9384936,0.6902433,0.8011397,0.915231,0.91341084
0.9712649,0.3738948,0.08297746,0.6483469,0.9806127,0.37578326,0.06384272,0.73572063,0.6670837,0.3907906,0.20923215,0.31413198,0.9367625,0.6950157,0.80116564,0.9249406,0.92742455
0.96624947,0.3625022,0.09318965,0.6513764,0.97768456,0.38232857,0.070192724,0.7313206,0.6714874,0.38395596,0.21382944,0.32362032,0.93861794,0.6926332,0.7959437,0.9160277,0.9164483
0.96704113,0.35921103,0.092663236,0.6570722,0.97891927,0.38978943,0.068392366,0.74024856,0.67390066,0.38710117,0.21294113,0.3221842,0.93888396,0.69541913,0.79991645,0.9173901,0.91631246
0.9651277,0.33977774,0.09583278,0.67797947,0.9778526,0.40953094,0.07087094,0.74827254,0.69188076,0.3719031,0.21002263,0.2880909,0.9378882,0.70032305,0.8004685,0.9154573,0.915275
0.96123385,0.30494067,0.1009646,0.7096224,0.9759134,0.4448022,0.07468254,0.7672009,0.7153562,0.3463066,0.20945708,0.24593867,0.9378986,0.7053618,0.80100405,0.91430426,0.9138248
0.9561137,0.30835664,0.10590683,0.7156713,0.97225946,0.44673046,0.081368074,0.75318795,0.71484107,0.34636682,0.21440321,0.25053856,0.93965495,0.7060901,0.7961761,0.9093917,0.9069683
0.95319396,0.32475314,0.10346348,0.71647155,0.96975917,0.43923756,0.087672934,0.7508546,0.71168673,0.3662853,0.21987459,0.30685154,0.9403982,0.7082624,0.80074817,0.9052989,0.89694613
0.9622305,0.3486758,0.09472132,0.6736776,0.9745564,0.394331,0.07934349,0.7430593,0.6971086,0.3792377,0.21231388,0.34439856,0.937368,0.6953286,0.79934275,0.9067358,0.90548056
0.97503656,0.37596846,0.07930031,0.6610231,0.9847216,0.37730572,0.062722005,0.7336216,0.6803171,0.39480874,0.19522512,0.3463478,0.9378588,0.7006416,0.8045357,0.9193298,0.92110485
0.9739198,0.3596881,0.08224703,0.6852828,0.98383904,0.39889148,0.064634055,0.73234326,0.7012424,0.3790697,0.1895167,0.3038466,0.93551576,0.70759696,0.8039474,0.915926,0.920014
0.9621294,0.3732202,0.0945594,0.66872597,0.974289,0.38545966,0.07755845,0.7331689,0.69080997,0.3834679,0.20804138,0.31873733,0.9355822,0.69928026,0.8020559,0.9098766,0.9073421
0.96975034,0.34163672,0.089174844,0.69673705,0.98149383,0.41477925,0.06849744,0.7420517,0.71257734,0.36127385,0.19302008,0.278735,0.9363619,0.7079381,0.8009297,0.91463083,0.91660357
0.9503968,0.3116504,0.11138602,0.72569746,0.9664161,0.45050067,0.08929696,0.7424627,0.7314687,0.33780944,0.20922221,0.2307073,0.9353016,0.71099395,0.79529834,0.90083075,0.89965206
0.9632638,0.29226956,0.097949356,0.75126773,0.9779544,0.48125756,0.07592741,0.75018746,0.73664635,0.3294915,0.19703087,0.21161802,0.9370799,0.7226447,0.8006876,0.91268915,0.9140776
0.9717153,0.29999593,0.08961246,0.74350786,0.984,0.4680981,0.0657078,0.7438329,0.7357938,0.3334798,0.18351991,0.19769266,0.93740106,0.72451484,0.79920727,0.91691905,0.92253995
0.97613573,0.36031526,0.08258885,0.66697675,0.98587036,0.37924808,0.06045037,0.7190733,0.6995581,0.36244017,0.1809312,0.25509378,0.9380633,0.7026414,0.7906394,0.9174055,0.92510647
0.97846013,0.3524807,0.07635797,0.68915194,0.9879852,0.4042694,0.0566327,0.73795354,0.70801973,0.3756018,0.18083823,0.29310644,0.9386606,0.7123923,0.80123097,0.92213047,0.92522115
0.9719126,0.38790745,0.084800735,0.63229275,0.9813659,0.35329434,0.06571465,0.7033409,0.67928773,0.3867431,0.1994004,0.35293084,0.937074,0.6907544,0.7878177,0.9150516,0.9186569
0.9472868,0.3864908,0.10786471,0.63801295,0.9583041,0.37465176,0.09038048,0.70167315,0.66221225,0.40249544,0.24236731,0.4070141,0.9351393,0.68557465,0.79347485,0.9033936,0.8958523
0.94165117,0.36693227,0.11588355,0.65892595,0.95400715,0.39235565,0.09379645,0.71215314,0.6905235,0.37900054,0.23479038,0.3319575,0.9332597,0.69199294,0.79080766,0.90014046,0.8937378
0.94127035,0.36157274,0.11659991,0.6700088,0.95575184,0.4035433,0.092285395,0.7211593,0.6894531,0.37290764,0.23416455,0.30404505,0.9342542,0.69680697,0.7942428,0.90473825,0.89668804
0.9715549,0.33486006,0.08663267,0.7030842,0.9839639,0.42523995,0.064516366,0.753874,0.7035313,0.353756,0.19314858,0.27211133,0.9373564,0.7137175,0.80663633,0.9233058,0.9229616
0.9742855,0.30422783,0.08477461,0.7271223,0.9866171,0.4471453,0.061674017,0.78335494,0.72763824,0.32884508,0.18042652,0.22518721,0.93689454,0.7179902,0.81086874,0.92509574,0.92806715
0.97086954,0.3346904,0.087511964,0.69552994,0.98318326,0.41261783,0.06762392,0.74621695,0.6965831,0.34954834,0.19678283,0.29199722,0.9386504,0.70579976,0.80055374,0.9212727,0.9240803
0.97194666,0.31724447,0.08535102,0.7205206,0.98496324,0.4420678,0.065571874,0.7621567,0.7197828,0.3515431,0.1933134,0.30352384,0.9401975,0.71670955,0.8049747,0.9215404,0.9192876
0.97585934,0.2923398,0.08469877,0.7371013,0.98789436,0.46228272,0.058669917,0.7702773,0.74360156,0.32890707,0.17805296,0.22766905,0.9397876,0.7232519,0.80072576,0.923696,0.92667556
0.9761781,0.34820497,0.083038256,0.6423975,0.98557043,0.3602038,0.060669135,0.73591304,0.703301,0.35156494,0.18523803,0.30818236,0.9371983,0.6872647,0.78593487,0.9176839,0.92755747
0.9659955,0.3680778,0.09406945,0.64657784,0.97736925,0.37450314,0.069349706,0.7296094,0.68787897,0.37835118,0.20779395,0.3210681,0.93534845,0.6929867,0.79469484,0.9156192,0.91702807
0.95446885,0.36870432,0.10675174,0.65298194,0.9671665,0.38770923,0.07918063,0.71986943,0.68611634,0.38235685,0.2240244,0.3184139,0.93414366,0.69531494,0.79352736,0.91041553,0.9076921
0.94344103,0.3535233,0.11508189,0.7019344,0.96120435,0.43021423,0.08989189,0.7305312,0.69850063,0.3763219,0.23034312,0.29615894,0.93656826,0.7107435,0.80093193,0.9076511,0.8967125
0.94184804,0.34978625,0.118217036,0.68007135,0.9572089,0.4115081,0.091888964,0.7282903,0.6936634,0.36410517,0.23321107,0.293161,0.9345915,0.6974105,0.7953445,0.90604436,0.9008497
0.9287735,0.38142443,0.12703197,0.61344373,0.9394179,0.3604931,0.10086201,0.7078053,0.64269245,0.37884784,0.26220515,0.36073306,0.9337191,0.670234,0.78762925,0.9049635,0.8999172
0.95659214,0.3457804,0.10226294,0.67619234,0.9707143,0.41529456,0.077519424,0.7373268,0.67495656,0.3688062,0.23069593,0.34418568,0.93503773,0.6984448,0.80217844,0.91947705,0.9158331
0.9690561,0.32888898,0.09198565,0.69695455,0.98213404,0.4248703,0.06550885,0.7531997,0.69819885,0.34879413,0.20198177,0.28623447,0.93661773,0.7072675,0.80312556,0.92416185,0.9259028
0.9738376,0.30410993,0.08784709,0.72847855,0.98692685,0.44445613,0.06171857,0.7732711,0.730888,0.32244053,0.17990755,0.22949962,0.94071734,0.71654785,0.801743,0.9240039,0.9269044
0.96516335,0.27850753,0.09911076,0.7673252,0.98120487,0.49446064,0.07252962,0.77411824,0.76024455,0.32328525,0.18764833,0.20851685,0.9381039,0.73131186,0.804347,0.9130095,0.91340417
0.96603286,0.2691602,0.09604764,0.7874485,0.98210895,0.5175477,0.07348451,0.77377474,0.77188,0.32628748,0.18560697,0.2138539,0.9395393,0.7397428,0.8067056,0.9111575,0.90932304
0.97950417,0.26712695,0.08073051,0.80423677,0.99150145,0.5154454,0.057215113,0.7715217,0.79448813,0.30633965,0.14817038,0.1483723,0.9449958,0.7542843,0.7997288,0.9170257,0.9202178
0.9729637,0.24672075,0.09108137,0.80790746,0.98695755,0.53511417,0.06493984,0.7861848,0.801502,0.29871687,0.157943,0.11637658,0.9386882,0.75238335,0.8059318,0.9118882,0.91786
0.9422946,0.25500965,0.121224426,0.7793334,0.9621793,0.513509,0.09635124,0.7838105,0.7816657,0.31139824,0.20012821,0.13851947,0.9348332,0.72996366,0.80328745,0.89360845,0.8932396
0.95550364,0.25166774,0.111330725,0.7785164,0.97287107,0.49570245,0.08683739,0.79092693,0.80589205,0.29769668,0.17355324,0.11585449,0.93533957,0.7304191,0.7977434,0.88979036,0.8966288
0.948812,0.23154189,0.117466,0.7946235,0.9683924,0.5331517,0.09042016,0.8091862,0.80549234,0.30075622,0.18691798,0.11622318,0.9347321,0.7350958,0.80675626,0.89255786,0.894631
0.9567892,0.23130082,0.110556655,0.7854908,0.97379434,0.5283103,0.079852894,0.8167745,0.8007617,0.30386323,0.1818259,0.10482862,0.9328249,0.7352921,0.8109671,0.90099514,0.9060747
0.9308643,0.27664894,0.12939118,0.7468357,0.95088893,0.47416294,0.10302425,0.7927862,0.76343614,0.32377803,0.2086166,0.11858141,0.9353337,0.7189368,0.8045515,0.8912325,0.8871518
0.9366295,0.28252217,0.12205762,0.7411818,0.9548096,0.47036675,0.09903539,0.7946945,0.75415534,0.3362311,0.21030025,0.13686112,0.9345612,0.71812636,0.8103287,0.8944636,0.8898873
0.9582384,0.28607658,0.1017054,0.72251296,0.97135025,0.44303805,0.082928054,0.79791975,0.74771297,0.33514044,0.1938835,0.15600638,0.9336077,0.7090507,0.8115078,0.9028372,0.90899897
0.95395845,0.3011324,0.10459516,0.72077614,0.968905,0.44956905,0.08503633,0.77911526,0.71940076,0.3573685,0.21284859,0.1931362,0.93841153,0.71151775,0.8102402,0.90694225,0.90533334
0.945991,0.29134208,0.11275033,0.72411317,0.9627186,0.4550298,0.09257348,0.786689,0.7245487,0.35060602,0.21973526,0.19087149,0.9386163,0.7083622,0.80882776,0.9023306,0.8991673
0.9463207,0.28872138,0.11204689,0.73090845,0.96297634,0.46316862,0.092723794,0.78304327,0.7281784,0.35297003,0.22023138,0.19929253,0.93870807,0.71129096,0.8084531,0.90129715,0.8974651
0.9598491,0.28398255,0.10102715,0.7260321,0.97399026,0.4518444,0.082377136,0.7792127,0.7264317,0.34257516,0.20494017,0.20037745,0.9398503,0.707261,0.80493325,0.9046188,0.9088277
0.9591161,0.27547395,0.1012222,0.7306546,0.97402024,0.46217152,0.08161706,0.7924968,0.7251509,0.34033465,0.20796557,0.19572428,0.9395766,0.708822,0.80943936,0.9081857,0.91067165
0.9632199,0.30427137,0.09557683,0.7006273,0.97681534,0.4232084,0.07591523,0.79320955,0.7141976,0.35601896,0.20191196,0.20454162,0.93941,0.70363367,0.8099203,0.9113071,0.91324306
0.96215844,0.32476932,0.09477245,0.6850854,0.9747533,0.41147593,0.07701058,0.78216803,0.6984969,0.38382137,0.21132033,0.25876588,0.9384551,0.70132583,0.8122257,0.90890175,0.90810734
0.96375006,0.2956039,0.09567906,0.70953166,0.97697824,0.43121883,0.07667759,0.7901095,0.73020196,0.349503,0.1976186,0.21232405,0.93878686,0.7045894,0.8061086,0.9068175,0.91013336
0.961195,0.25384662,0.101813324,0.7403906,0.97571236,0.47305527,0.079430476,0.8082129,0.7547711,0.31931692,0.19519065,0.16842501,0.9371393,0.7090938,0.807349,0.9047539,0.9112213
0.9516842,0.28021234,0.10805082,0.7166603,0.96697056,0.45062646,0.087560564,0.7987333,0.7292135,0.3448668,0.21441106,0.19965789,0.93684983,0.7042404,0.8088706,0.9030367,0.90310967
0.9594991,0.27723086,0.10028463,0.72388184,0.974484,0.45426822,0.07886746,0.81277966,0.74192435,0.34026474,0.1993811,0.17720151,0.9370571,0.7104432,0.81345284,0.9082793,0.90828425
0.9738099,0.30713406,0.084578104,0.6771176,0.9829076,0.40133527,0.06436923,0.786045,0.7191437,0.35485563,0.18547095,0.2023683,0.93401414,0.69721377,0.8080652,0.91372234,0.9255177
0.9624522,0.35597962,0.09207918,0.70980537,0.97811186,0.4158352,0.0784976,0.756603,0.694803,0.3945702,0.20405683,0.25847405,0.945127,0.7189559,0.81025475,0.91015685,0.89901227
0.9474375,0.37749344,0.1059244,0.6502727,0.96037185,0.37185413,0.09221719,0.73830396,0.67110264,0.40518484,0.23067284,0.30283353,0.9396974,0.69316936,0.800848,0.90062916,0.8915532
0.96879184,0.38284022,0.08601776,0.64011675,0.9787579,0.35131422,0.07179538,0.7453067,0.68720776,0.39878422,0.19707647,0.29519904,0.93827486,0.6937195,0.8021521,0.90866727,0.9097468
0.9585767,0.40898785,0.0947789,0.6224295,0.96866155,0.3414702,0.08294213,0.7114875,0.6598072,0.42283633,0.22162516,0.37735808,0.9378766,0.6918752,0.79604036,0.9025661,0.8973901
0.98128444,0.35370633,0.07197449,0.66991115,0.9891906,0.37637943,0.052507203,0.7518369,0.71070796,0.36367184,0.17047267,0.23209843,0.9384795,0.7056296,0.7975876,0.92615354,0.9353799
0.9705629,0.27755964,0.09649332,0.7328743,0.98336476,0.44719705,0.06833363,0.78404534,0.7586375,0.30461913,0.17009969,0.13007818,0.9379014,0.7116829,0.7976116,0.9094533,0.9218104
0.9599697,0.26611957,0.10539401,0.7632289,0.97553456,0.4983686,0.07988458,0.7818487,0.7519594,0.32831657,0.19654933,0.15705185,0.9369654,0.7240054,0.80865455,0.90658224,0.9113521
0.9713128,0.27121884,0.09236451,0.76177716,0.9844871,0.49260476,0.065746866,0.78590107,0.7501162,0.3349066,0.18173523,0.15132633,0.9397713,0.72884214,0.80999374,0.91552144,0.9215678
0.97339624,0.28743055,0.0868622,0.74235684,0.985095,0.46629226,0.06525268,0.775972,0.7376125,0.35368082,0.18481445,0.1989176,0.9405566,0.7204272,0.8081569,0.9134742,0.91997147
0.97575,0.2958234,0.08095579,0.7325983,0.9861357,0.44974348,0.063779995,0.7815197,0.733734,0.35868293,0.18161103,0.21436295,0.9390587,0.7161717,0.81228995,0.91511667,0.92320216
0.9793578,0.28255388,0.0767425,0.7415938,0.98892885,0.46395317,0.056981757,0.7912395,0.74598044,0.35048422,0.17367974,0.20025565,0.9389527,0.7215819,0.81298,0.9206755,0.9292333
