0.20650484,0.10342781,0.77070093,0.40538022,0.7699956,0.8583633,0.159438,0.72510225,0.59387743,0.31697917,0.6627203,0.6175568,0.44379154
0.20159839,0.087797225,0.7496838,0.34810114,0.79002464,0.8716346,0.1542303,0.75771236,0.62505674,0.42997026,0.6797321,0.66576266,0.5169169
0.21545704,0.08833067,0.76617545,0.3606296,0.79787385,0.8715507,0.15279172,0.7454286,0.6437374,0.42379183,0.6839373,0.67188644,0.50460106
0.22702804,0.08992913,0.7735394,0.3657417,0.7996657,0.8691727,0.15406182,0.7395498,0.6438306,0.4131875,0.6913753,0.67018145,0.496064
0.24032259,0.096475944,0.7822026,0.3915077,0.7980739,0.8675471,0.15476337,0.71977687,0.63895774,0.38208145,0.6916558,0.6517567,0.465825
0.23251234,0.09526999,0.77522755,0.3744207,0.7882401,0.865678,0.1558511,0.73286235,0.6297029,0.39565262,0.6997268,0.6589742,0.49141163
0.22851947,0.08976362,0.76792383,0.34361836,0.7905479,0.8747204,0.15583713,0.75466657,0.6548678,0.48937255,0.71727765,0.681176,0.55187994
0.20080435,0.09862641,0.7775685,0.38735023,0.78730035,0.87276375,0.15318881,0.7309225,0.64444345,0.4394426,0.6912964,0.6382566,0.5124327
0.19463646,0.100591436,0.77075285,0.39542478,0.775936,0.86592317,0.15497983,0.73418653,0.6151913,0.37428603,0.6794458,0.63142675,0.48640925
0.20439942,0.10313601,0.7641161,0.40339562,0.76722705,0.86040735,0.15789379,0.728053,0.5885077,0.31943998,0.6680289,0.6229616,0.45242733
0.2203227,0.10760953,0.7797101,0.41948387,0.7705285,0.85324,0.1587582,0.7083218,0.5834382,0.27238756,0.6607324,0.60982376,0.4079653
0.22716992,0.10981299,0.7833302,0.42612374,0.77787185,0.854664,0.15832415,0.70157033,0.5902826,0.27037033,0.65171784,0.601155,0.39105284
0.22585551,0.1090598,0.7675885,0.42907128,0.778086,0.85021985,0.16147043,0.71725166,0.56260353,0.2285688,0.6394238,0.5984864,0.36620915
0.2210264,0.1100712,0.77694726,0.42630902,0.7580493,0.8417901,0.16179763,0.7156796,0.5525508,0.2060418,0.6499475,0.6054147,0.37147897
0.24515913,0.10242842,0.7811153,0.39521542,0.75625354,0.8477246,0.16012748,0.717451,0.57318115,0.24503058,0.68043154,0.63791203,0.40429506
0.2384667,0.09886399,0.76771754,0.38525993,0.7605758,0.84798026,0.15892895,0.72240055,0.56266105,0.23898101,0.6676374,0.6438204,0.40002617
0.23642437,0.103428744,0.78128874,0.4004304,0.75157803,0.84740305,0.16026525,0.71058184,0.5722153,0.23737396,0.6647498,0.6322866,0.3970431
0.2195595,0.10253568,0.7811544,0.4002996,0.7453726,0.846267,0.1599689,0.7187839,0.5754266,0.24234384,0.6619524,0.63487476,0.41105655
0.24774368,0.09258474,0.7712383,0.37060526,0.7600189,0.85671073,0.15854892,0.7375972,0.5961837,0.28882915,0.6918999,0.67188525,0.44046915
0.23907147,0.09289701,0.77377325,0.37154883,0.7639038,0.8603479,0.15605588,0.73793584,0.6108834,0.31064412,0.68695563,0.6702291,0.4483203
0.21324188,0.0922047,0.76546556,0.3618285,0.76392007,0.8645389,0.15249905,0.7495055,0.6161066,0.3531542,0.68251085,0.6684855,0.47984347
0.22159109,0.09219346,0.7729764,0.3675492,0.7810948,0.8740034,0.15215859,0.7500936,0.6378806,0.39836094,0.69385415,0.66220355,0.4875986
0.22790268,0.09279276,0.7732539,0.36678526,0.77744585,0.87299865,0.15346213,0.74388015,0.63409543,0.3955955,0.6953364,0.66129994,0.48616806
0.22815675,0.09422014,0.77525866,0.37163135,0.7830425,0.87298745,0.15337768,0.7395504,0.63662195,0.3972036,0.6905883,0.6545747,0.47919822
0.21131763,0.095117375,0.7677216,0.36622337,0.7824483,0.8745239,0.15248732,0.75073045,0.6278065,0.41204673,0.6915012,0.6487916,0.49537882
0.20792909,0.09658194,0.77118146,0.37357643,0.7744344,0.8729701,0.15338576,0.7454249,0.62700367,0.4018276,0.68981314,0.64494574,0.49406365
0.20691267,0.08955997,0.7630255,0.3622712,0.78029555,0.8751088,0.15181749,0.7521649,0.6367993,0.41131303,0.68377715,0.66645044,0.5012194
0.2072031,0.08788389,0.76816255,0.36013538,0.796263,0.8806893,0.14908178,0.7485802,0.66265064,0.45204523,0.6774443,0.67022973,0.50563025
0.211427,0.092385046,0.76356053,0.36680132,0.7860552,0.87215495,0.15283221,0.7429359,0.6315348,0.4052468,0.67622036,0.656062,0.48897415
0.20954384,0.100032724,0.76990205,0.38062418,0.7666381,0.8625254,0.15658101,0.73331505,0.60434324,0.35458004,0.6769791,0.6368014,0.47357112
0.21749346,0.09442754,0.7718133,0.37173373,0.77616686,0.8687398,0.15464462,0.73739165,0.62773883,0.38593456,0.6859194,0.6542979,0.485073
0.21322708,0.094710976,0.76952577,0.37978405,0.77249414,0.8651446,0.15506957,0.7335045,0.62030095,0.35572135,0.6726648,0.6530364,0.47041985
0.19130377,0.09021654,0.7590128,0.3581655,0.7816702,0.8680552,0.1521689,0.7616785,0.6285541,0.39926824,0.67322505,0.66587543,0.5051343
0.22957495,0.08906727,0.7671757,0.380016,0.8216695,0.88315535,0.14905466,0.7405696,0.66358316,0.43990254,0.6825473,0.6630339,0.4771932
0.23413873,0.08410584,0.76367444,0.35032326,0.81940365,0.88298815,0.14972392,0.751732,0.6731285,0.48308408,0.6945556,0.68566823,0.5131106
0.21273096,0.082655534,0.7532243,0.34865892,0.8199917,0.88035846,0.14820509,0.756957,0.66652447,0.47229153,0.6736236,0.6873703,0.51485085
0.21655914,0.08175091,0.7595226,0.3465863,0.8384357,0.8885603,0.14660043,0.754025,0.69347835,0.54097396,0.6860912,0.6852745,0.53326505
0.1931667,0.09221354,0.7518399,0.3762402,0.79749477,0.86672634,0.15466878,0.7572794,0.6256382,0.40786684,0.6668326,0.65140045,0.49979964
0.20599718,0.103519484,0.7620676,0.38955814,0.7628489,0.8510434,0.16029508,0.73942107,0.56522214,0.30431598,0.6827984,0.6304541,0.4652581
0.21580723,0.1093896,0.7856144,0.41152427,0.77024716,0.853879,0.15871413,0.7208043,0.5903804,0.3058427,0.68222654,0.6134666,0.44227347
0.20808518,0.10728283,0.78095174,0.4126663,0.77322984,0.8570305,0.15836789,0.7278041,0.5951191,0.30876535,0.6701575,0.6137118,0.43890855
0.20857915,0.10252704,0.7768916,0.39621773,0.7875989,0.86654484,0.15475602,0.7331456,0.62064695,0.36706287,0.66777,0.6237221,0.45701155
0.20315251,0.100681424,0.7731505,0.39050904,0.78710866,0.86806405,0.15277754,0.7343969,0.6301041,0.3868173,0.6637247,0.6314185,0.46897814
0.19925855,0.102533266,0.77370256,0.39879704,0.78120285,0.8640655,0.1551249,0.7302619,0.6229848,0.36627415,0.65455234,0.62328476,0.45979497
0.19246723,0.10582046,0.76803553,0.4094181,0.768128,0.8555185,0.15696082,0.7250896,0.6032169,0.31628522,0.63770056,0.6166959,0.43898773
0.22240725,0.10042187,0.77608657,0.39720446,0.78259027,0.8588668,0.1559066,0.7183459,0.6114054,0.32304642,0.66028476,0.63447446,0.43461895
0.25874126,0.09237027,0.7771302,0.3660316,0.78827244,0.86430126,0.15655214,0.7307789,0.6301554,0.3665494,0.6969533,0.6719853,0.464366
0.23690704,0.09056309,0.77182734,0.36415792,0.78207976,0.86791676,0.15500517,0.7461521,0.6271748,0.38056242,0.707174,0.676046,0.49254912
0.22926268,0.09359935,0.7736066,0.3760645,0.78144264,0.8627578,0.1553032,0.7412812,0.61840004,0.35347462,0.6985441,0.6652209,0.4771893
0.21670489,0.09382219,0.7692018,0.37296507,0.7794661,0.86455977,0.15612826,0.74686897,0.6129943,0.36803466,0.69687986,0.6579448,0.4898512
0.21197551,0.09491971,0.7739498,0.37289464,0.77545804,0.8669774,0.1580138,0.74490386,0.61791337,0.39121047,0.69411445,0.6488914,0.5004105
0.21937121,0.09699808,0.7723538,0.37078914,0.78157216,0.87533164,0.15365489,0.7286682,0.64079756,0.4497129,0.69323546,0.6443201,0.51028115
0.21424244,0.098190844,0.7752105,0.37864283,0.786687,0.8742955,0.15369225,0.73164624,0.64102846,0.44020438,0.68998,0.6378202,0.5023747
0.21430795,0.09363498,0.7675891,0.36821985,0.7910341,0.87294114,0.15294322,0.7454094,0.63272107,0.41803074,0.6926343,0.65492696,0.50012076
0.21726139,0.095111355,0.7706287,0.37795177,0.7793555,0.8686224,0.15445143,0.73057437,0.6285852,0.3885462,0.6821647,0.6519746,0.4849836
0.21985756,0.09324902,0.7705167,0.37229508,0.7932015,0.87315273,0.15235609,0.7344191,0.6431534,0.41899544,0.6851451,0.6560318,0.4907243
0.20100455,0.095082924,0.76598024,0.37630227,0.7738954,0.8682923,0.15462236,0.7340995,0.6291833,0.40183324,0.67112154,0.6481131,0.49711308
0.20848219,0.09256943,0.767107,0.37052,0.78447586,0.87219584,0.15353844,0.7360674,0.64125764,0.42632905,0.67987645,0.65563303,0.50419956
0.21013577,0.091253825,0.76996225,0.36506525,0.78647476,0.8737292,0.15262763,0.73953897,0.64793366,0.43480086,0.6861347,0.6646934,0.51172704
0.21089944,0.092818566,0.7629728,0.37262675,0.77932936,0.8667393,0.15503666,0.7381778,0.61947674,0.37897912,0.67989653,0.65881354,0.48964402
0.21610321,0.08705049,0.7602312,0.35459018,0.7965104,0.8791792,0.15196118,0.7471008,0.6544135,0.4721765,0.69675165,0.67516524,0.5306667
0.20976152,0.09255395,0.7614761,0.37193754,0.7913935,0.87106746,0.15376586,0.7414742,0.6309468,0.41336614,0.68305075,0.6563214,0.50030196
0.21522927,0.096337475,0.77418566,0.38153872,0.79807836,0.87170625,0.15360571,0.7352438,0.64129865,0.42441046,0.6889136,0.64470017,0.4944585
0.20454401,0.09331009,0.7653094,0.37407595,0.7998299,0.8749982,0.15234816,0.7452923,0.6432844,0.44174075,0.68566716,0.65164924,0.50882125
0.21759062,0.09923754,0.7731779,0.39220142,0.8011343,0.872104,0.15408538,0.730007,0.6330863,0.41026983,0.6874386,0.6327481,0.48078772
0.21710345,0.09911737,0.7750341,0.39359364,0.7994437,0.8733031,0.15387163,0.72918344,0.63843477,0.41748193,0.68828094,0.63403887,0.4851196
0.20540583,0.10022611,0.7730275,0.39124134,0.7893534,0.8690774,0.15503865,0.73107874,0.6303206,0.40742433,0.67812544,0.63070863,0.48832268
0.2098332,0.09844641,0.76999444,0.3877687,0.79264617,0.8673998,0.15476754,0.732119,0.6262278,0.3916093,0.6755745,0.63741326,0.47933105
0.20004915,0.096931346,0.76754004,0.38352117,0.7931051,0.86803627,0.15410234,0.7445099,0.6285078,0.39705667,0.6747361,0.64261645,0.48871323
0.20967633,0.09561109,0.76828337,0.38005725,0.79618603,0.86585945,0.15372932,0.7376303,0.6254943,0.37971774,0.6722018,0.6488044,0.47515404
0.20787892,0.09919146,0.76725715,0.3905583,0.7834584,0.86240274,0.15558822,0.7328378,0.61259156,0.35695928,0.67177445,0.6392481,0.46971467
0.20388447,0.088273704,0.75895107,0.3545376,0.8016754,0.8743062,0.15220551,0.7560033,0.6447081,0.45153445,0.6865829,0.66975474,0.52320695
0.20296723,0.08463971,0.7590399,0.35439533,0.80600375,0.8737717,0.14962408,0.751167,0.6593438,0.44159988,0.66970253,0.68631494,0.51479614
0.21145196,0.09113129,0.7635556,0.37586883,0.8056052,0.8712622,0.15270375,0.7419966,0.64075375,0.4098558,0.67476726,0.66119903,0.48963267
0.20753771,0.07819034,0.7398013,0.3315458,0.82687795,0.8801394,0.15040721,0.77403617,0.6600693,0.49181142,0.6870081,0.70036346,0.5454147
0.20045379,0.088424146,0.7643068,0.36909947,0.8139224,0.8752903,0.15010437,0.7439227,0.66666234,0.46408746,0.67048305,0.66935956,0.516041
0.22938818,0.09305531,0.76548505,0.37398592,0.8042575,0.86500424,0.15627234,0.7408741,0.61743814,0.38381463,0.69484824,0.65621144,0.48141056
0.20988625,0.103977084,0.77876884,0.40142173,0.79835576,0.86668235,0.1551588,0.7275841,0.6262942,0.39912644,0.6893026,0.61885333,0.47866347
0.20610958,0.100757614,0.7666265,0.398664,0.80054486,0.86422974,0.1549463,0.7363798,0.61657906,0.36757228,0.67108893,0.626975,0.4610912
0.22630037,0.10172487,0.7783892,0.39620578,0.79083675,0.86475056,0.15635304,0.7274617,0.6131613,0.36008272,0.6938792,0.63102186,0.4622148
0.21434024,0.111027405,0.7733371,0.4197839,0.78340095,0.8548753,0.15908623,0.72031045,0.58116764,0.29567152,0.66703826,0.5976004,0.41882327
0.21962708,0.110750504,0.78300387,0.41935077,0.7767407,0.85580206,0.1584696,0.709511,0.59385514,0.3026567,0.66786367,0.6014949,0.42137995
0.22663541,0.10421373,0.784705,0.39889494,0.7732302,0.86363184,0.15665597,0.71305984,0.6153392,0.34792668,0.6814082,0.6251131,0.45148683
0.23017724,0.103165425,0.7772341,0.40249503,0.7712661,0.8517908,0.15842867,0.712141,0.5864303,0.27519783,0.6633958,0.62877077,0.4126137
0.23631112,0.10017016,0.77654505,0.3993965,0.764036,0.85274225,0.15885614,0.7112784,0.5856504,0.26644263,0.66774607,0.6416119,0.41432092
0.22788514,0.09617456,0.77376324,0.38321728,0.7767599,0.8630512,0.15541235,0.73147583,0.61248153,0.33378816,0.68037456,0.6512798,0.45220408
0.24314192,0.09446697,0.7748403,0.38344342,0.77161473,0.8546398,0.15822205,0.7276179,0.5979451,0.28881556,0.68420434,0.6629535,0.43469015
0.23030654,0.095874615,0.7740819,0.38255814,0.7644275,0.8560609,0.15765876,0.72762245,0.599072,0.30121228,0.6787066,0.65783536,0.4460168
0.20898655,0.096176565,0.775964,0.36775857,0.7687465,0.86133635,0.15459192,0.74621373,0.6172196,0.35959712,0.68410784,0.6568351,0.48291665
0.23671538,0.08722119,0.7641542,0.35474733,0.7969001,0.8745469,0.1527831,0.75274634,0.6377121,0.40665257,0.7024975,0.6795574,0.49180725
0.22282414,0.08685154,0.7616018,0.35047913,0.7974978,0.874305,0.15216362,0.7582735,0.6418408,0.42837304,0.6988567,0.67911917,0.5089075
0.22137156,0.09258393,0.7685475,0.37065408,0.79341304,0.8727297,0.15321128,0.74369353,0.63592225,0.4099031,0.69179285,0.65878993,0.4915378
0.2138803,0.08800824,0.7648937,0.35463616,0.8104099,0.88443744,0.1495608,0.75405306,0.66782695,0.5008266,0.69822586,0.6698024,0.5309951
0.22013618,0.091799475,0.7692123,0.36874738,0.79857963,0.877957,0.15245456,0.7405137,0.6529279,0.4535854,0.6927302,0.6592715,0.5082698
0.21643092,0.09098117,0.7639346,0.36160916,0.80734885,0.8785781,0.15162721,0.7497957,0.65074843,0.46837428,0.695574,0.6601635,0.5166713
0.21130936,0.09963844,0.7719747,0.3889582,0.79133976,0.8736639,0.15435116,0.73096204,0.63511103,0.42744586,0.6867913,0.63013875,0.49349108
0.19655542,0.099185765,0.76791286,0.38988614,0.78626084,0.8744888,0.15385593,0.7356625,0.63918984,0.43826002,0.67749816,0.62949747,0.50407565
0.21469231,0.10222162,0.777409,0.39117825,0.7807405,0.86806315,0.15632811,0.72854,0.6244902,0.40119228,0.6919788,0.62650937,0.4875771
0.21766946,0.09531848,0.77047116,0.37745994,0.7916685,0.8748956,0.15311523,0.7283327,0.64200914,0.4278512,0.6842127,0.6468977,0.49289885
0.20598742,0.10023204,0.77173066,0.38894126,0.784072,0.8676407,0.15501855,0.7294227,0.62389326,0.3899013,0.67293364,0.6306377,0.4783449
0.19778901,0.088056095,0.75873506,0.35517013,0.7929025,0.8717416,0.15231557,0.75826174,0.63950366,0.4281551,0.67849827,0.6709934,0.5155112
0.21072403,0.09395938,0.7697244,0.38067162,0.79024225,0.8665115,0.1536399,0.731442,0.6349302,0.38483596,0.6665729,0.6535857,0.47644085
0.20721519,0.08678772,0.75763935,0.36135402,0.793142,0.8687136,0.15222162,0.74897546,0.63603413,0.39084396,0.6681226,0.6790681,0.4926868
0.21827883,0.09490874,0.7685083,0.38335195,0.79531944,0.8668422,0.1546888,0.733178,0.62594134,0.37602884,0.6745094,0.6497664,0.47005236
0.23308013,0.10050387,0.77660376,0.38635778,0.7880634,0.86346614,0.15699512,0.7300115,0.61599207,0.36796477,0.69806755,0.6401335,0.46972457
0.22661644,0.103840195,0.77265644,0.3959574,0.77702296,0.8551544,0.16018187,0.72920424,0.581385,0.30998418,0.68990797,0.6253417,0.44659212
0.21980703,0.106801055,0.7781324,0.40819877,0.77430284,0.85581064,0.15859734,0.72356933,0.58910483,0.30231926,0.6803595,0.6170538,0.4357539
0.21990433,0.09877,0.7723874,0.38893214,0.7879579,0.86221725,0.1556954,0.73598886,0.60805804,0.33491477,0.6763771,0.638498,0.44792852
0.18539774,0.084757656,0.7430603,0.34359792,0.8047487,0.8755218,0.15014489,0.7776664,0.6441126,0.45244142,0.6727222,0.67808187,0.52875024
0.20649289,0.09278626,0.7613542,0.37650743,0.7942998,0.86642134,0.15307678,0.7403501,0.62911195,0.37522823,0.65582925,0.6552446,0.46857056
0.20143928,0.08502302,0.7546468,0.34874284,0.80615205,0.87570816,0.14991723,0.7584295,0.6547187,0.45596725,0.67544425,0.68102896,0.52145827
0.21517812,0.08541006,0.7685986,0.34970975,0.82449204,0.88175994,0.1485957,0.7479959,0.6867639,0.5164363,0.682869,0.6810079,0.53057563
0.23077144,0.09097705,0.7738801,0.36845922,0.79465127,0.86887974,0.15425552,0.73112094,0.6487996,0.4147407,0.6866391,0.6724502,0.49486002
0.23011665,0.09445619,0.77371496,0.38008192,0.79182476,0.87024313,0.15494044,0.72490215,0.6387322,0.40703195,0.6898457,0.65621626,0.48751464
0.19490606,0.106763944,0.77089244,0.41906792,0.7600004,0.8546557,0.15920186,0.72587967,0.58748126,0.29913718,0.66349626,0.6151553,0.44750994
0.20824851,0.10494791,0.7824596,0.407012,0.77160007,0.86257523,0.15711002,0.725658,0.61333954,0.35452515,0.68608093,0.6212242,0.46980363
0.19221257,0.107434526,0.7719938,0.4131345,0.76169515,0.858914,0.15813796,0.7273895,0.5980799,0.3259512,0.6605277,0.6103688,0.45483336
0.1964449,0.10724172,0.7732287,0.4154373,0.78899014,0.86649656,0.15507276,0.71879375,0.6245119,0.36621624,0.64187104,0.6021484,0.44238007
0.20042163,0.105232604,0.76683617,0.40984222,0.779813,0.86494476,0.15668088,0.72688514,0.6107345,0.34616604,0.650358,0.6114868,0.4445022
0.20206837,0.10662796,0.7723482,0.40894094,0.77395284,0.8583546,0.15696345,0.72168076,0.6026013,0.3173613,0.64544386,0.6109487,0.4306105
0.2212174,0.09887427,0.76774853,0.38796955,0.78418314,0.86141205,0.15395944,0.72574925,0.60898274,0.33383897,0.66745573,0.6400618,0.4437643
0.225791,0.09823626,0.7704154,0.3850809,0.78577894,0.8633993,0.15468511,0.72955406,0.60941106,0.33871585,0.6750525,0.642003,0.44753382
0.22961012,0.09962601,0.76904273,0.39018488,0.76691866,0.85321146,0.1575016,0.7243082,0.5802538,0.27836117,0.6770697,0.64349365,0.4293786
0.24260855,0.10008111,0.78317153,0.40018252,0.7648935,0.85110325,0.15996097,0.71934426,0.58491343,0.26049206,0.6875506,0.64559823,0.41935107
0.22463943,0.099488325,0.7757769,0.39442673,0.76006913,0.8556605,0.15802331,0.72362465,0.59336543,0.29126832,0.6760508,0.6421928,0.43786645
0.21932364,0.098731525,0.7748225,0.39205533,0.7590044,0.85420114,0.1590994,0.73073053,0.58883154,0.286345,0.67488873,0.6432534,0.4400814
0.21332292,0.095429726,0.77006835,0.38258263,0.7687189,0.8609326,0.15765011,0.7421994,0.6032214,0.32365948,0.67409533,0.6478447,0.45706275
0.22524266,0.09279414,0.7718866,0.37506944,0.77486366,0.86487174,0.15583698,0.7406607,0.6147772,0.34267816,0.68391407,0.6599106,0.46437606
0.23626077,0.09012379,0.77324086,0.3628608,0.78304577,0.8699457,0.15467392,0.7432619,0.6304937,0.3819566,0.6955888,0.6703157,0.48101526
0.22720909,0.09315774,0.7657606,0.3687589,0.7801454,0.86279315,0.15497175,0.73832536,0.61048436,0.34628856,0.67898375,0.6590144,0.46192196
0.22291261,0.09386523,0.7697815,0.3700108,0.77750856,0.8641912,0.1551387,0.741391,0.6126976,0.35118178,0.68453586,0.6570325,0.4682688
0.22428359,0.09095735,0.77155554,0.36000445,0.7847954,0.8725623,0.1531538,0.7501935,0.6365506,0.4098309,0.6988838,0.66659147,0.49770388
0.21362074,0.094568774,0.76532185,0.37748265,0.76779544,0.86347324,0.15555121,0.73725647,0.611166,0.34931952,0.6775725,0.655525,0.47490016
0.21674447,0.09476493,0.7718288,0.37545285,0.7788929,0.8706921,0.15355024,0.73970777,0.6324945,0.39388126,0.68596226,0.65306175,0.48659286
0.20243949,0.093885325,0.76690006,0.3710748,0.77760273,0.8743234,0.15269199,0.7441036,0.64089864,0.42637745,0.678759,0.6521854,0.50507355
0.20994297,0.08286288,0.7481652,0.32520434,0.7842993,0.8784627,0.15217726,0.7675756,0.64370143,0.48450416,0.6975311,0.6902622,0.55386287
0.21107669,0.08559206,0.76504105,0.34157258,0.8002339,0.8837055,0.14972119,0.755379,0.676615,0.5231827,0.69318324,0.6808555,0.55016637
0.21505125,0.088013075,0.76868296,0.36007902,0.8141597,0.8872379,0.14868028,0.74228495,0.6839575,0.5269231,0.68839455,0.66780967,0.5325385
0.22550763,0.08962831,0.7645852,0.35396102,0.80515367,0.8779016,0.15229453,0.7507274,0.65210557,0.47658786,0.706481,0.6699306,0.52757764
0.21151295,0.08735999,0.76677316,0.3515706,0.8094562,0.8827079,0.15040517,0.7553707,0.6729347,0.5163073,0.7019036,0.6749454,0.5473087
0.20463657,0.095192194,0.7720187,0.3778151,0.8086185,0.8785845,0.15055996,0.73759615,0.6631208,0.48316854,0.68594295,0.6464774,0.51768583
0.18282975,0.08475586,0.75543237,0.34449765,0.8217743,0.89056456,0.14734027,0.76743865,0.68892586,0.5781271,0.6902343,0.67623574,0.5806373
0.18332511,0.09017786,0.76337904,0.37155825,0.81296384,0.88094354,0.1497437,0.7504539,0.6726096,0.49487,0.66676617,0.6584374,0.5311683
0.19877449,0.08905526,0.7631533,0.36189324,0.82405686,0.88527936,0.14830737,0.74929714,0.6784372,0.53287,0.68940055,0.66534877,0.5463866
0.19692111,0.08566155,0.7635179,0.34644264,0.8364688,0.89413905,0.14735502,0.74973,0.71015465,0.6332293,0.69353074,0.6712637,0.58993304
0.20118886,0.093084164,0.7645487,0.37363663,0.8231311,0.8804281,0.15070942,0.7362888,0.6687077,0.5137077,0.6786807,0.6487574,0.529273
0.21795915,0.10172636,0.77358663,0.39721352,0.8056805,0.86550814,0.15632121,0.72474664,0.6215463,0.39785388,0.6855739,0.62436926,0.4749295
0.22787566,0.106005415,0.7843003,0.4101004,0.80243677,0.86468196,0.15653917,0.71657693,0.62469304,0.38458502,0.69472814,0.6161579,0.46322948
0.22397904,0.09779411,0.7717672,0.38237163,0.81270856,0.86866736,0.15392715,0.734858,0.63563985,0.4228942,0.6940791,0.6410987,0.48719448
0.22383054,0.09293766,0.7639429,0.36866468,0.82427436,0.87450063,0.15239714,0.74719626,0.6482363,0.46623442,0.7003607,0.6548035,0.5101493
0.21080534,0.102357745,0.76099837,0.40220484,0.7964803,0.85604346,0.15752925,0.7302857,0.5932362,0.32447135,0.6585321,0.6218405,0.438108
0.22902803,0.10264756,0.7780999,0.4003204,0.80424374,0.8636103,0.15558547,0.72372,0.6183367,0.36505947,0.6881282,0.6268892,0.45361266
0.22435197,0.10689639,0.7763903,0.41001853,0.79132146,0.85627174,0.15802464,0.71966636,0.5919223,0.3124031,0.67668813,0.6130127,0.42920756
0.22531456,0.11499232,0.7792625,0.43473434,0.77809846,0.84446263,0.15993194,0.70342904,0.56379986,0.23424873,0.6558921,0.5922731,0.37785542
0.22062208,0.101122186,0.7710558,0.3890838,0.79590356,0.8606648,0.15538186,0.7392378,0.6034139,0.34728554,0.68662214,0.63177717,0.455194
0.20794173,0.080617644,0.7498842,0.3261334,0.80158097,0.87498856,0.15066503,0.7746785,0.6509728,0.46646655,0.6964692,0.7041577,0.54960895
0.19863822,0.09235944,0.7733646,0.3656535,0.7814372,0.85899204,0.15351298,0.75418216,0.6314938,0.38443527,0.6879988,0.6721761,0.51052636
0.20871897,0.08952207,0.7638057,0.3576803,0.8093643,0.8747046,0.15144368,0.7523844,0.6544513,0.4732891,0.69422024,0.6692606,0.53080845
0.22432567,0.09691925,0.77744895,0.38214296,0.8128476,0.87198514,0.15471096,0.72793525,0.65044403,0.45718226,0.69233125,0.6415756,0.50164014
0.23245355,0.09912575,0.7815186,0.39257333,0.7858804,0.8616967,0.159894,0.7260086,0.6156482,0.36746323,0.7003567,0.64093494,0.47662622
0.22345483,0.10518751,0.7790427,0.41520765,0.77348036,0.8549889,0.1593341,0.71273315,0.5910981,0.29959425,0.67762816,0.6204634,0.43420392
0.181574,0.11135726,0.77341425,0.4259133,0.758116,0.8525433,0.15753545,0.7282259,0.59083253,0.2979794,0.65189904,0.6021683,0.44188085
0.20866306,0.104808055,0.7692453,0.412999,0.779581,0.8632431,0.15694967,0.73176265,0.59634775,0.31718692,0.6704107,0.6175271,0.4389226
0.20289937,0.10771677,0.7695085,0.423393,0.7687441,0.8559198,0.15849742,0.72338533,0.5866008,0.27742845,0.64651686,0.6085223,0.41273153
0.23281361,0.102759264,0.77341694,0.4104134,0.7926073,0.8642937,0.15586366,0.70791423,0.6092413,0.31484234,0.6512815,0.6190252,0.4075873
0.23552325,0.10122866,0.7766423,0.3980745,0.76922834,0.85858095,0.15887824,0.7116878,0.58994776,0.29161543,0.6669341,0.62901115,0.41860425
0.22665967,0.108028196,0.781796,0.41684824,0.747411,0.8414443,0.1633142,0.705605,0.5552709,0.21606104,0.6533039,0.61398065,0.38513038
0.24097759,0.105202235,0.7809028,0.41349077,0.7382717,0.8397638,0.16290049,0.69980574,0.54752517,0.19526426,0.6677081,0.63106215,0.3803388
0.23006624,0.1027876,0.7794444,0.40667605,0.7413444,0.84729415,0.16161172,0.7120754,0.5683431,0.23406017,0.66916996,0.63553584,0.40832314
0.2197161,0.102040246,0.7664815,0.40257654,0.7344419,0.84274846,0.16042212,0.7154118,0.5501311,0.20995499,0.65732974,0.64004546,0.3991449
0.2232482,0.10363972,0.7769703,0.4086351,0.74518067,0.8492481,0.15828519,0.7141225,0.5758611,0.22870933,0.6505148,0.63258046,0.39189446
0.2339452,0.09741287,0.77637357,0.38815835,0.75444585,0.8594356,0.15595219,0.72406507,0.5987035,0.27736095,0.66687876,0.6505846,0.4184301
0.22998194,0.092254385,0.77132225,0.3664783,0.7589235,0.8643846,0.1547604,0.7390098,0.61120194,0.32240275,0.67618513,0.6656954,0.45047855
0.23597515,0.0922809,0.7746273,0.36424842,0.755947,0.8641325,0.15483025,0.7339175,0.6176392,0.33091182,0.6793083,0.6705416,0.45627636
0.22079505,0.092202246,0.76954806,0.36470887,0.75806284,0.8646595,0.15452977,0.74383736,0.6134069,0.3378163,0.6785193,0.66725266,0.46742597
0.23684841,0.09063852,0.77523375,0.3559658,0.75381523,0.86635226,0.15574609,0.73995024,0.6265145,0.3611327,0.6895147,0.67931634,0.48123768
0.24142958,0.09009905,0.77402365,0.3577826,0.76517934,0.8694812,0.15526448,0.74237823,0.6315176,0.37293264,0.6939695,0.6787932,0.48098922
0.23301673,0.08907306,0.77246684,0.34998852,0.7809825,0.87586814,0.15249963,0.75184363,0.6466897,0.42346886,0.6981288,0.67715275,0.4994978
0.21258509,0.08610151,0.76262856,0.34050137,0.7825689,0.8818084,0.15060055,0.7661739,0.65332234,0.4743595,0.7035679,0.6822947,0.5390636
0.20685439,0.08839921,0.76742154,0.34929818,0.77756244,0.8820374,0.15101711,0.75491,0.65978533,0.48333547,0.6954164,0.6735696,0.54047525
